,acc_mean,acc_std,loss_mean,loss_std
5203,0.9168935529390971,0.0026564978890533165,0.35806401441494623,0.020820328730792547
5204,0.9167864100138347,0.0027986426761739906,0.35842813799778617,0.02086022725221837
5205,0.9166850586732228,0.0029331034940819497,0.35875924418369926,0.02092027853350499
5206,0.9165889048576354,0.0030706513271054102,0.359068413277467,0.02097039145343818
5207,0.9164872789382934,0.003190556178069644,0.3594123112161954,0.02105695407309257
5208,0.9163903800646465,0.0033048837394424407,0.3597254489858945,0.021144294135234505
5209,0.9163163061936698,0.0033840843730913728,0.36000415692726767,0.02125659548694568
5210,0.9162453838189444,0.0034599145942766562,0.3602491644024849,0.021365225376232467
5211,0.9161858602364858,0.003541568577031144,0.3604666949311892,0.021440922498675397
5212,0.9161286707719166,0.003620020511876357,0.3606760071714719,0.021518347631783875
5213,0.9160815008481343,0.0037003356486980583,0.36086383690436674,0.021580747068875413
5214,0.9160284701983133,0.003770591355100269,0.3610549313823382,0.021641475136444554
5215,0.9159773008028665,0.0038383822570647297,0.3612620159983635,0.021724960920338033
5216,0.9159278659025829,0.0039038757660129096,0.36144635389248525,0.0218181706239569
5217,0.9158868821461995,0.003955866246717059,0.36162489205598825,0.021909137829197768
5218,0.9158471993605295,0.004006206745996905,0.36178077826897304,0.0219894606565071
5219,0.9158087380727131,0.00405525242006195,0.3619197542468707,0.022074303397284525
5220,0.9157652056217194,0.004097922831985659,0.36206823180119196,0.022173856070893096
5221,0.9157229355971019,0.004139355949982734,0.3621974995732307,0.02226305401793605
5222,0.9156877239545187,0.0041696082538376774,0.36231142669916155,0.022362138504246863
5223,0.9156477693716686,0.004208871717528324,0.36243550946315123,0.022451566253559607
5224,0.915608880519867,0.004247088685975444,0.3625736168026924,0.022538333687856446
5225,0.9155710017681122,0.0042843127109774524,0.3627097645401955,0.02260744680347931
5226,0.9155340814590454,0.004320594768592036,0.36283673852682113,0.022663936048263097
5227,0.9155083612600963,0.004364758729983135,0.36294453332821525,0.02270962500726413
5228,0.9154832609494526,0.004407858286407746,0.3630387835701307,0.022734609932585376
5229,0.9154685548941295,0.004451843125629757,0.36314172635475794,0.022738198114802106
5230,0.9154541869958243,0.004494816919978652,0.3632460968693097,0.022742235499201385
5231,0.9154401421546936,0.004536824835238774,0.36335926343997316,0.02274328186072736
5232,0.915426406065623,0.00457790941850261,0.3634580025076866,0.02272735792873123
5233,0.9154129652182261,0.004618110442917417,0.3635470343629519,0.022713170515291172
5234,0.9153998072942099,0.004657465018927925,0.36363124420245485,0.022700424656498214
5235,0.9153869203726451,0.004698653002726579,0.36372437149286263,0.022682518132067436
5236,0.9153742941220603,0.004739008225438779,0.3638239840666453,0.022678024263080125
5237,0.9153619182109834,0.00477856410539201,0.3639196035265922,0.0226728795686696
5238,0.9153538274765015,0.004811083258527252,0.3640063422918319,0.02268353651874278
5239,0.9153498589992524,0.004842982724888249,0.36407484789689376,0.022703077828948707
5240,0.9153537531693777,0.004874285665897485,0.36412921359141665,0.022727453973725872
5241,0.9153575758139293,0.004905014463671807,0.3641738413770993,0.0227552515151796
5242,0.9153613297144573,0.00493518977362648,0.36422010382016495,0.02277539624917748
5243,0.9153650176525115,0.004964830896949359,0.3642740667859713,0.022785409113271152
5244,0.9153686412175496,0.004993956310952895,0.36432260652383164,0.022794353261330506
5245,0.9153722023963929,0.00502258334118106,0.3643667921423912,0.022795903670081302
5246,0.9153722027937572,0.005047964047166339,0.3644173863530159,0.022788845772875422
5247,0.9153722031911216,0.0050729250817457125,0.36448213577270505,0.022799109108644276
5248,0.9153722031911216,0.005097480661822509,0.36453098078568774,0.02279957318800431
5249,0.9153688700993857,0.005127390092759676,0.36457727859417594,0.022790435622741217
5250,0.9155386229356131,0.005103892052631248,0.3643461222449938,0.02245707862481022
5251,0.9156966690222422,0.005082014065346007,0.3641030266880989,0.022159048980168516
5252,0.915844518740972,0.005061548126585123,0.3638450820247332,0.021857453316134267
5253,0.915983407497406,0.005042321898460127,0.36361451139052703,0.021611153350422522
5254,0.9161143600940704,0.005024193904161457,0.3634048834443092,0.021412351665048755
5255,0.9162382336457572,0.005007046274490782,0.3632169209917386,0.021187240925424334
5256,0.9163557549317679,0.004998768652465956,0.36304070780674613,0.02097635178197004
5257,0.9164777060349784,0.005001827798772028,0.36284498900175094,0.020752212258660772
5258,0.916593985160192,0.0050047451467006175,0.36266771902640654,0.020529754442865766
5259,0.9167050965627034,0.005007531962372644,0.36251006712516154,0.020341495117588062
5260,0.916811479727427,0.005010200031794429,0.3623745096723238,0.020154890198669714
5261,0.9169135200977325,0.005012759928248047,0.36222551097472505,0.019961039321154474
5262,0.9170115594069164,0.00501521896844323,0.3620831887920697,0.019791592356378764
5263,0.917105899254481,0.005017585969073413,0.36192469447851183,0.01964118015660942
5264,0.917204384803772,0.005027005167350928,0.36177683919668197,0.019492733217070922
5265,0.9172994140783947,0.005036093939780499,0.36160304953654604,0.019350741691245562
5266,0.9173841595649719,0.005054923516973012,0.3614531221985816,0.01919235717233326
5267,0.9174524652957916,0.005083794605825833,0.36130912095308304,0.019046936886967746
5268,0.9175186026096344,0.0051117489669090166,0.36115854054689406,0.01889549154182026
5269,0.917589115301768,0.005127741280602437,0.36100623458623887,0.018772360255019237
5270,0.9176575235525768,0.005157098463993181,0.3608578754464785,0.01861058840648006
5271,0.9177179102102915,0.005186529251593395,0.36071852753559747,0.018460864146984442
5272,0.9177765957514444,0.0052151309018563675,0.36059348076581954,0.018304304019898677
5273,0.9178336735566457,0.00522403805623835,0.3604607128103574,0.01816595080462415
5274,0.9178892290592192,0.005232707101738492,0.3603175943096478,0.018037695776955163
5275,0.917937930425008,0.005232706596697282,0.36019198924303053,0.017924478077583305
5276,0.9179853987693787,0.00523270612772957,0.3600750993688901,0.017827901479517454
5277,0.9180316952864328,0.005232705766985575,0.359956745604674,0.01772185372125183
5278,0.9180718557039897,0.0052250621405482145,0.35985652118921274,0.017613637030790618
5279,0.9181110715866089,0.00521759780295643,0.3597510398427645,0.017513000644593033
5280,0.9181445968151093,0.005203253708369964,0.35965091079473493,0.01742099297792872
5281,0.9181773682435355,0.005189232235895844,0.3595439391334851,0.01732936846186433
5282,0.9182094196478526,0.005175518311610503,0.35944304496049884,0.017238133752998836
5283,0.9182363013426462,0.00516914267803435,0.3593603836496671,0.017132594415295667
5284,0.9182582314809163,0.005169934321622668,0.3592882258693377,0.017014693724723366
5285,0.9182797090212503,0.005173947343831377,0.3592065071066221,0.01691192600990353
5286,0.9183007526397705,0.005177879771902753,0.35911150266726816,0.016812677264827686
5287,0.9183172539869944,0.005175863994834276,0.3590374986330668,0.01672416529571749
5288,0.918329389890035,0.005180373295791665,0.358984944721063,0.016637021704153928
5289,0.9183412953217824,0.005184797297851742,0.3589438391725222,0.01654111163054287
5290,0.918352977434794,0.0051891382148056674,0.35891500641902285,0.01644214328497816
5291,0.9183644453684487,0.005193399835880327,0.3588834383090337,0.01634936568059519
5292,0.9183719527721403,0.005203692044668141,0.35885853250821426,0.016260154886509344
5293,0.9183793270587921,0.005213801860590729,0.35882804791132605,0.016175928141711683
5294,0.9183865733941395,0.005223735988700359,0.35879734456539153,0.016103513680093703
5295,0.9183936961491902,0.005233500673285127,0.358769320944945,0.016025476463678082
5296,0.9184042000770567,0.005245866119421755,0.3587279313802718,0.015962486746573884
5297,0.9184145307540894,0.005258027613411575,0.3586736938357353,0.0158839135388914
5298,0.9184179182847341,0.005264479655027871,0.35863581866025923,0.015818878917368356
5299,0.9184245848655701,0.0052650820077966036,0.35858549386262895,0.015771416922630434
5300,0.918223967552185,0.00533124330371848,0.35872048884630203,0.016318639559915176
5301,0.91802281777064,0.005402722804561863,0.358881412645181,0.016866122029145697
5302,0.9178212046623229,0.00544638194632542,0.35903857419888185,0.017421798371935426
5303,0.9176191842556,0.00549755066250397,0.3592009527484576,0.017927922947236937
5304,0.9174048984050751,0.005536221008802867,0.35937025179465615,0.018428227530390875
5305,0.9172021961212157,0.005572800873676644,0.359548753798008,0.01890912682477079
5306,0.9170098888874054,0.005615032295382529,0.3597210040688515,0.019322304731363097
5307,0.9168269622325897,0.005655203903542554,0.35988481948773066,0.019696618274755794
5308,0.9166428538163504,0.005702445205988262,0.36004714061816534,0.02006340110485551
5309,0.9164576681454976,0.005731598838349863,0.3602118781208992,0.020386547950693147
5310,0.916280363003413,0.00575951278437021,0.36038188765446344,0.02074957814621836
5311,0.9161102954546609,0.005786286936292994,0.36056073913971587,0.021075359508773938
5312,0.9159468968709309,0.005812011480822724,0.3607513973116875,0.02135445784879859
5313,0.9157896637916565,0.0058367643417190865,0.3609336146712303,0.021617495612552783
5314,0.9156381483872731,0.005860617624382153,0.3611041983962059,0.021891236107313996
5315,0.9154919497172038,0.005883633123711695,0.3612789413332939,0.022174594312447726
5316,0.9153577689329783,0.0058958198965448246,0.36142656177282334,0.022469519776765104
5317,0.9152416491508484,0.005896948400931475,0.36154616286357244,0.022743482952904345
5318,0.9151292153199513,0.005898040759586947,0.3616661221782366,0.023018718097868058
5319,0.9150202413400014,0.005899098707640758,0.36176811108986534,0.023271957419090966
5320,0.914914520184199,0.005897656035658517,0.361871228714784,0.023540221953441395
5321,0.9148179014523825,0.005895331059407551,0.36196077038844426,0.023811987909795492
5322,0.9147240042686462,0.005893071428733608,0.3620442915956179,0.02408217599240427
5323,0.9146383881568909,0.005899944516639175,0.3621323185165723,0.024347986816286086
5324,0.9145550549030304,0.005906634289159087,0.362219003935655,0.024607716219269427
5325,0.9144792973995208,0.0059215948443523715,0.3622884987791379,0.024878965160793517
5326,0.9144001837571462,0.005927163256844269,0.36235697716474535,0.025111937377542894
5327,0.9143230231602988,0.005932594343049357,0.3624347594380379,0.025352774861873328
5328,0.9142527417341868,0.005945537372889669,0.36249941974878314,0.025599899488548853
5329,0.9141841145356495,0.0059581769803082486,0.36255556772152586,0.025836678927277274
5330,0.914121853907903,0.005977576942842894,0.3626093179980914,0.02605721605269888
5331,0.9140609920024871,0.0059965404344300725,0.36265965312719345,0.026270787662839846
5332,0.9140014676253001,0.006015087484995264,0.36270409713188806,0.026489495384821392
5333,0.9139477042357126,0.006026192881934365,0.36274454563856123,0.02672784717870183
5334,0.91389945824941,0.0060300309259014315,0.362774052520593,0.026964510749132007
5335,0.9138522072633107,0.006027246623943212,0.3628212101260821,0.027213582222137555
5336,0.913801702260971,0.006029502615892877,0.36289612521727876,0.02745591255107635
5337,0.9137563228607177,0.00603758407576738,0.36295580327510835,0.027682220633827893
5338,0.9137158695856731,0.006039021971698882,0.36299780517816543,0.02789633665890364
5339,0.9136761868000032,0.006040432489637575,0.3630263180534045,0.028115361381133255
5340,0.9136333521207175,0.006043840752182213,0.36306244760751727,0.02834924413149081
5341,0.9135913030306498,0.006047185958913902,0.36310721675554913,0.028587348786183277
5342,0.913553766012192,0.006044363371037971,0.363150922258695,0.028810503056397586
5343,0.9135168925921122,0.006041591144221077,0.363201984167099,0.029045014986168797
5344,0.9134770373503368,0.006032693412990283,0.3632659774025281,0.02925226478358443
5345,0.9134378631909688,0.006023947843912248,0.3633203441898028,0.029460005506661772
5346,0.9133958462874096,0.006009407472272772,0.3633799687027931,0.02965132614083267
5347,0.9133545239766439,0.005995106845583812,0.3634358827273051,0.029835137156547276
5348,0.9133206486701966,0.005986550464144457,0.36348370949427283,0.030008008209164484
5349,0.9132873153686524,0.005978130458032141,0.3635389419396718,0.030174240957379164
5350,0.9132410192489624,0.005873233965318916,0.36381878415743507,0.029577165935566137
5351,0.9132122838497163,0.005765691028979114,0.36406808535257973,0.028971851647704883
5352,0.9131988430023195,0.005688294710396277,0.36433402657508845,0.02835803210695603
5353,0.913198842604955,0.005605433458657371,0.3645649230480194,0.02781676997556133
5354,0.9132226518789928,0.0055368824510774505,0.36476948976516715,0.02725050057567936
5355,0.9132451740900676,0.005472036595470753,0.3649349478880564,0.026728987877558123
5356,0.9132772250970206,0.0054019235671541625,0.3650981895128886,0.026287905757474167
5357,0.9133077128728232,0.005335230918496509,0.3652446073293686,0.025902161117759063
5358,0.9133464721838633,0.005262701408039797,0.36539661387602484,0.025543664137022127
5359,0.9133927683035533,0.005209384294936387,0.36555445869763686,0.025237835132236472
5360,0.9134370942910511,0.005158335198949213,0.36568573792775466,0.024889402127736476
5361,0.9134796114762626,0.005109369961742791,0.36579427639643347,0.02456524246373991
5362,0.9135204609235129,0.005062324883354009,0.3658846606810887,0.024254621906105122
5363,0.9135597693920136,0.005017055200147911,0.36598737617333726,0.02395664565748291
5364,0.913597647746404,0.004973431134657001,0.36612685024738306,0.0236116277656094
5365,0.913626887400945,0.004928665721082687,0.3662643317381541,0.02326279230549884
5366,0.9136551360289257,0.004885417307170032,0.36640104154745734,0.022926856278076925
5367,0.9136824584007264,0.004843586804475735,0.36652961730957023,0.02259020921401858
5368,0.9137089137236277,0.004803084716791224,0.3666550918420156,0.02226456705796625
5369,0.9137345544497173,0.0047638286399129485,0.36679529567559555,0.021957981020021316
5370,0.9137656490008037,0.004719282727977968,0.3669077251354853,0.021658267692444184
5371,0.9137958419322968,0.004676028135216789,0.3670228723684946,0.02134411700052826
5372,0.9138251849015555,0.004633992438289441,0.36712339679400124,0.02102991956419027
5373,0.9138537232081095,0.0045931075201429885,0.36721625804901126,0.020725827979027545
5374,0.9138815009593965,0.0045533134143769536,0.36730464955170944,0.020430677187642222
5375,0.9139085570971172,0.004514552555918445,0.36738731106122335,0.020129632850556405
