batch,mean_loss,std_loss,mean_accuracy,std_accuracy
129,0.67573002576828,0.009473058741847323,0.5893016219139099,0.03387214719037172
130,0.675912606716156,0.009435463758005603,0.5890972495079041,0.03373356865908098
131,0.6759714484214783,0.009493709181403732,0.5889973282814026,0.033785704705743894
132,0.6760296583175659,0.009444354425228093,0.5888462662696838,0.033656011235463225
133,0.6760745406150818,0.00935831553413898,0.588821005821228,0.033542278159017634
134,0.6761823654174804,0.009405302841765372,0.5886857509613037,0.03356213556249738
135,0.676272988319397,0.009418898573457459,0.5885437965393067,0.033477094422628265
136,0.6763445138931274,0.009413987731615904,0.588417136669159,0.03335606171164533
137,0.676439392566681,0.009451810974061118,0.5883566617965699,0.03334231398740374
138,0.6765608787536621,0.009415444169775695,0.5882382988929749,0.03329542610482181
139,0.676628303527832,0.009382331163108739,0.5882293224334717,0.03317148612576868
140,0.676755952835083,0.009416206743887889,0.5881190299987793,0.03310831774752268
141,0.6768769502639771,0.009431991360630531,0.5879948019981385,0.0330473932775016
142,0.6769524335861206,0.00943251175291794,0.5878639340400695,0.03290191459657431
143,0.6770357608795166,0.00941066092527085,0.5877768278121949,0.032856694680549435
144,0.6770876526832581,0.00940747233540612,0.5876398801803588,0.032729084523571185
145,0.6771263957023621,0.009379918677122158,0.5875823140144348,0.03264632286568283
146,0.6771443605422973,0.009433107937446148,0.5875678300857544,0.032679780317456414
147,0.6772197842597961,0.009421882533456192,0.5874536752700805,0.032527985849463106
148,0.677197265625,0.009451499129269963,0.5874253630638122,0.032569483033224246
149,0.677250325679779,0.009408865356477027,0.5872978687286377,0.032544841232466086
150,0.6772897362709045,0.009464816701889589,0.5872275710105896,0.032576600601871175
151,0.6773803234100342,0.009479364850021686,0.5870799064636231,0.03249141716743903
152,0.6774843573570252,0.00950867473688165,0.5869470357894897,0.03248951333094632
153,0.6776494264602662,0.00951223568211055,0.5867444396018981,0.032452886782914
154,0.677731704711914,0.009490748933992585,0.5865638256072998,0.03235510108945118
155,0.6778101325035095,0.009523166546831966,0.5864399790763855,0.03233081847080026
156,0.6777926921844483,0.009526854832270839,0.5863864660263062,0.03236441991200702
157,0.6777873396873474,0.009522733175559732,0.5863680601119995,0.032284032130186296
158,0.6777736902236938,0.009501171148903257,0.586335825920105,0.03225699304288971
159,0.6778488516807556,0.009505340481607838,0.5863176107406616,0.032140985211962105
160,0.6778853535652161,0.009569920177847871,0.5862510204315186,0.032251935571859604
161,0.6778881549835205,0.009519330648798651,0.586295211315155,0.032143779441370465
162,0.6778989911079407,0.009499409930076528,0.5862014293670654,0.03207603840904742
163,0.6779431223869323,0.009571140252120854,0.5861011862754821,0.03216041730610399
164,0.6779862999916076,0.009587292624533492,0.586117947101593,0.03223261367944111
165,0.6780139684677124,0.009579499465029118,0.5860936045646667,0.03221218101820119
166,0.6780521512031555,0.009528670726566586,0.585939633846283,0.032133789396381965
167,0.6780941486358643,0.009528138722777975,0.585813581943512,0.03201725480642863
168,0.6782010316848754,0.009566921801180772,0.5857084631919861,0.03200128933306642
169,0.6782687067985534,0.009559796227363712,0.585597014427185,0.03184739485739798
170,0.6783473014831543,0.009633010551006621,0.5854928135871887,0.0318283372801452
171,0.678428304195404,0.009637260274852804,0.5854498744010925,0.031723629430199886
172,0.6784390330314636,0.009620911120536296,0.5854071259498597,0.03162074568465487
173,0.6785335779190064,0.009698078213656345,0.5852703809738159,0.03172640649559124
174,0.6785632252693177,0.00967423037446334,0.5852281808853149,0.03168703037211992
175,0.6785722017288208,0.00970590543831554,0.5852531552314758,0.03170530185832013
176,0.6786365747451782,0.009640220248331376,0.5851443409919739,0.03158424947387086
177,0.6787203907966614,0.009743639421405603,0.5849293231964111,0.03158609547295673
178,0.67873774766922,0.009709930779099768,0.5848881959915161,0.03153583711763297
179,0.6787530183792114,0.009690239777210027,0.5848406434059144,0.03149317922082655
180,0.6787949204444885,0.009785349529043204,0.5847800135612488,0.031536502038033355
181,0.6788983821868897,0.00988112576782752,0.5846865892410278,0.031564099985362255
182,0.6789134740829468,0.009848009239066566,0.5846529483795166,0.031510889831364804
183,0.6789944887161254,0.009899214182703306,0.584553599357605,0.03148945850086681
184,0.6790522694587707,0.009904382767304546,0.5844218134880066,0.03150839906731184
185,0.6790869235992432,0.009887627794526751,0.5843692541122436,0.03147812499752585
186,0.6791346192359924,0.009882439519561758,0.5843496441841125,0.03140271151138767
187,0.6791981220245361,0.009874342068844712,0.5841930031776428,0.031357031314437914
188,0.6791820168495178,0.009943253902606268,0.5841933846473694,0.031363144816546895
189,0.6792108416557312,0.009917314753930073,0.5841092228889465,0.0312799240092582
