train_batch,acc,loss,std_acc
235,0.3260309398174286,2.5422096252441406,
236,0.32702019810676575,2.531198740005493,
237,0.3316831588745117,2.5164103507995605,
238,0.333737850189209,2.5070815086364746,
239,0.33690476417541504,2.49542236328125,
240,0.3405373692512512,2.4889354705810547,
241,0.34633028507232666,2.4763975143432617,
242,0.34797295928001404,2.468431234359741,
243,0.3490044176578522,2.4631941318511963,
244,0.3499999940395355,2.4571516513824463,
245,0.3520299196243286,2.449983596801758,
246,0.3539915978908539,2.44392466545105,
247,0.3558884263038635,2.433605909347534,
248,0.3561991751194,2.4244062900543213,
249,0.3564999997615814,2.4178214073181152,
250,0.15509259700775146,3.1325433254241943,
251,0.18534483015537262,3.035454273223877,
252,0.2036290317773819,2.9786102771759033,
253,0.22159090638160706,2.9177558422088623,
254,0.23749999701976776,2.854966163635254,
255,0.24493242800235748,2.8189873695373535,
256,0.2548076808452606,2.76383376121521,
257,0.25457316637039185,2.7487974166870117,
258,0.2616279125213623,2.7186596393585205,
259,0.2680555582046509,2.688551187515259,
260,0.2779255211353302,2.6565592288970947,
261,0.27551019191741943,2.644465923309326,
262,0.280637264251709,2.635739803314209,
263,0.286556601524353,2.6270291805267334,
264,0.29431816935539246,2.6076595783233643,
265,0.297149121761322,2.5876922607421875,
266,0.3050847351551056,2.5672178268432617,
267,0.3022541105747223,2.5628468990325928,
268,0.30158731341362,2.5586299896240234,
269,0.3067307770252228,2.5417826175689697,
270,0.3106343150138855,2.5228631496429443,
271,0.3179347813129425,2.502617120742798,
272,0.3257042169570923,2.4831466674804688,
273,0.3287671208381653,2.4723610877990723,
274,0.335833340883255,2.453640937805176,
275,0.33766233921051025,2.4415125846862793,
276,0.34098100662231445,2.4267191886901855,
277,0.3479938209056854,2.412630319595337,
278,0.35165661573410034,2.403740406036377,
279,0.3551470637321472,2.3906490802764893,
280,0.3563218414783478,2.3784451484680176,
281,0.3616572916507721,2.364525318145752,
282,0.36538460850715637,2.352961540222168,
283,0.3676075339317322,2.3387603759765625,
284,0.3677631616592407,2.330853223800659,
285,0.36984536051750183,2.3202481269836426,
286,0.37310606241226196,2.307485342025757,
287,0.3737623691558838,2.297522783279419,
288,0.3792475759983063,2.2851760387420654,
289,0.37857142090797424,2.2841360569000244,
290,0.38084113597869873,2.278949499130249,
291,0.3818807303905487,2.2760677337646484,
292,0.38513514399528503,2.2679059505462646,
293,0.38550883531570435,2.2597908973693848,
294,0.38749998807907104,2.255570411682129,
295,0.3878205120563507,2.2500903606414795,
296,0.39233192801475525,2.237700939178467,
297,0.3920454680919647,2.235567569732666,
298,0.3938008248806,2.228273630142212,
299,0.3955000042915344,2.222597360610962,
300,0.1875,3.079019546508789,
301,0.22198276221752167,2.9751970767974854,
302,0.24193547666072845,2.8898274898529053,
303,0.2556818127632141,2.836420774459839,
304,0.2607142925262451,2.7842304706573486,
305,0.2736486494541168,2.7339959144592285,
306,0.28525641560554504,2.6802685260772705,
307,0.3003048896789551,2.6234216690063477,
308,0.3139534890651703,2.5821125507354736,
