train_batch,acc,loss,std_acc
506,0.3830128312110901,2.910665988922119,
507,0.3948170840740204,2.8369295597076416,
508,0.4098837077617645,2.757643222808838,
509,0.42500001192092896,2.682936191558838,
510,0.43218085169792175,2.6275670528411865,
511,0.4375,2.5892252922058105,
512,0.4436274468898773,2.533655881881714,
513,0.44929245114326477,2.4907243251800537,
514,0.4647727310657501,2.4284284114837646,
515,0.46710526943206787,2.3936288356781006,
516,0.4713982939720154,2.349708080291748,
517,0.4784836173057556,2.3047401905059814,
518,0.4801587164402008,2.2798068523406982,
519,0.48846152424812317,2.2401716709136963,
520,0.493470162153244,2.210289239883423,
521,0.4990941882133484,2.1812002658843994,
522,0.5008803009986877,2.1626758575439453,
523,0.5042808055877686,2.1393861770629883,
524,0.5058333277702332,2.1208155155181885,
525,0.5089285969734192,2.1025538444519043,
526,0.5158227682113647,2.080387830734253,
527,0.520061731338501,2.062208414077759,
528,0.525602400302887,2.0408217906951904,
529,0.5279411673545837,2.024970769882202,
530,0.5316091775894165,2.010309934616089,
531,0.5351123809814453,1.9854837656021118,
532,0.5370879173278809,1.969693660736084,
533,0.5376344323158264,1.9605679512023926,
534,0.5407894849777222,1.941888451576233,
535,0.5444587469100952,1.9253143072128296,
536,0.5460858345031738,1.9140430688858032,
537,0.5457921028137207,1.9063278436660767,
538,0.5479369163513184,1.8960344791412354,
539,0.5529761910438538,1.881657600402832,
540,0.5549065470695496,1.8745008707046509,
541,0.5567660331726074,1.8631939888000488,
542,0.5585585832595825,1.8539835214614868,
543,0.5597345232963562,1.8434349298477173,
544,0.564130425453186,1.8291133642196655,
545,0.5662392973899841,1.8162697553634644,
546,0.5672268867492676,1.8103822469711304,
547,0.5676652789115906,1.7975412607192993,
548,0.5696138143539429,1.7887215614318848,
549,0.5709999799728394,1.7781875133514404,
550,0.3888888955116272,2.1292383670806885,
551,0.4094827473163605,2.0604588985443115,
552,0.4375,1.9870061874389648,
553,0.45643940567970276,1.936558723449707,
554,0.4625000059604645,1.9040054082870483,
555,0.47297295928001404,1.8661397695541382,
556,0.48557692766189575,1.8263009786605835,
557,0.49542683362960815,1.798285722732544,
558,0.5029069781303406,1.774970531463623,
559,0.5138888955116272,1.7435535192489624,
560,0.5252659320831299,1.7151485681533813,
561,0.5318877696990967,1.6887975931167603,
562,0.5343137383460999,1.6748626232147217,
563,0.536556601524353,1.6573965549468994,
564,0.5409091114997864,1.640149712562561,
565,0.5405701994895935,1.6300405263900757,
566,0.5476694703102112,1.6132310628890991,
567,0.5491803288459778,1.6088265180587769,
568,0.5525793433189392,1.6010937690734863,
569,0.5528846383094788,1.5989022254943848,
570,0.5559701323509216,1.5928218364715576,
571,0.5615941882133484,1.5737720727920532,
572,0.5677816867828369,1.5567508935928345,
573,0.5710616707801819,1.548249363899231,
574,0.5733333230018616,1.5401238203048706,
575,0.5787337422370911,1.5293934345245361,
576,0.5830696225166321,1.5257949829101562,
577,0.582561731338501,1.5226134061813354,
578,0.5835843086242676,1.5169614553451538,
579,0.5867646932601929,1.5029141902923584,
580,0.5883620977401733,1.5008141994476318,
581,0.5905898809432983,1.4952281713485718,
582,0.593406617641449,1.4837597608566284,
583,0.5954301357269287,1.4762451648712158,
584,0.5967105031013489,1.4698681831359863,
585,0.5992268323898315,1.4668757915496826,
586,0.5984848737716675,1.470689058303833,
587,0.5965346693992615,1.4679204225540161,
588,0.5976941585540771,1.460504174232483,
589,0.5982142686843872,1.455407738685608,
590,0.5998831987380981,1.4520459175109863,
591,0.6026375889778137,1.4458247423171997,
592,0.6069819927215576,1.4341126680374146,
593,0.6117256879806519,1.4210164546966553,
594,0.615760862827301,1.4090251922607422,
595,0.6169871687889099,1.4056143760681152,
596,0.618697464466095,1.3991016149520874,
597,0.6224173307418823,1.3888391256332397,
598,0.6239837408065796,1.3839532136917114,
599,0.625,1.3795698881149292,
600,0.36342594027519226,2.221177339553833,
601,0.39008620381355286,2.1462156772613525,
602,0.4092741906642914,2.0758965015411377,
603,0.42424243688583374,2.0229601860046387,
604,0.44107142090797424,1.9616254568099976,
605,0.4543918967247009,1.9242384433746338,
606,0.4711538553237915,1.8768121004104614,
607,0.478658527135849,1.8453272581100464,
608,0.4854651093482971,1.818280577659607,
609,0.5,1.7809745073318481,
610,0.5093085169792175,1.7515192031860352,
611,0.519132673740387,1.7287135124206543,
612,0.5281862616539001,1.6951690912246704,
613,0.5353773832321167,1.6723964214324951,
614,0.5409091114997864,1.656903862953186,
615,0.547149121761322,1.649816870689392,
616,0.5497881174087524,1.6341465711593628,
617,0.5573770403862,1.6162652969360352,
618,0.5595238208770752,1.6034075021743774,
619,0.5663461685180664,1.5839093923568726,
620,0.5699626803398132,1.5744216442108154,
621,0.5769927501678467,1.5502307415008545,
622,0.5783450603485107,1.5417377948760986,
623,0.5787671208381653,1.5361127853393555,
624,0.5833333134651184,1.5234309434890747,
625,0.5852272510528564,1.5151143074035645,
626,0.5917721390724182,1.4948997497558594,
627,0.5941358208656311,1.4817126989364624,
628,0.5948795080184937,1.4725220203399658,
629,0.6007353067398071,1.455559492111206,
630,0.6048850417137146,1.4442756175994873,
631,0.6060393452644348,1.433772087097168,
632,0.6098901033401489,1.427862524986267,
633,0.6122311949729919,1.4215854406356812,
634,0.61710524559021,1.407191514968872,
635,0.6198453903198242,1.3973429203033447,
636,0.622474730014801,1.3887627124786377,
637,0.6237623691558838,1.3817750215530396,
638,0.6231796145439148,1.381144642829895,
639,0.6238095164299011,1.377297282218933,
640,0.6267523169517517,1.3677098751068115,
641,0.6301605701446533,1.3592379093170166,
642,0.6311936974525452,1.354607105255127,
643,0.6332964897155762,1.3489971160888672,
644,0.636413037776947,1.3408756256103516,
645,0.6383547186851501,1.334484338760376,
646,0.638130247592926,1.339585781097412,
647,0.639979362487793,1.3350980281829834,
648,0.642276406288147,1.3281080722808838,
649,0.6455000042915344,1.3186594247817993,
650,0.39814814925193787,2.2508718967437744,
651,0.42025861144065857,2.16165828704834,
652,0.4375,2.0911989212036133,
653,0.4583333432674408,2.033893585205078,
