train_batch,acc,loss,std_acc
457,0.4923780560493469,1.9203734397888184,
458,0.5029069781303406,1.891456961631775,
459,0.5111111402511597,1.8620357513427734,
460,0.519946813583374,1.8327745199203491,
461,0.5229591727256775,1.818063735961914,
462,0.533088207244873,1.7835665941238403,
463,0.5400943160057068,1.755661129951477,
464,0.5420454740524292,1.7425349950790405,
465,0.5438596606254578,1.739348292350769,
466,0.5508474707603455,1.717651605606079,
467,0.5532786846160889,1.7064971923828125,
468,0.5486111044883728,1.716059684753418,
469,0.5538461804389954,1.708540916442871,
470,0.5550373196601868,1.7034128904342651,
471,0.5534420013427734,1.6990922689437866,
472,0.5519366264343262,1.6950743198394775,
473,0.5505136847496033,1.7017370462417603,
474,0.5558333396911621,1.690855860710144,
475,0.5584415793418884,1.6801972389221191,
476,0.559335470199585,1.667992115020752,
477,0.5594135522842407,1.6614515781402588,
478,0.5617470145225525,1.651455044746399,
479,0.5617647171020508,1.6485307216644287,
480,0.5653735399246216,1.6385234594345093,
481,0.569522500038147,1.6317790746688843,
482,0.5707417726516724,1.6244622468948364,
483,0.5719085931777954,1.6209347248077393,
484,0.5730262994766235,1.6122740507125854,
485,0.5728092789649963,1.6096190214157104,
486,0.5732323527336121,1.6026930809020996,
487,0.5773515105247498,1.5942206382751465,
488,0.5819174647331238,1.581191897392273,
489,0.5833333134651184,1.5750929117202759,
490,0.5852803587913513,1.5709176063537598,
491,0.58600914478302,1.5699975490570068,
492,0.5884009003639221,1.564276933670044,
493,0.5879424810409546,1.5607430934906006,
494,0.591304361820221,1.5509122610092163,
495,0.5940170884132385,1.5475722551345825,
496,0.5976890921592712,1.5404621362686157,
497,0.5986570119857788,1.5371695756912231,
498,0.5995935201644897,1.533651351928711,
499,0.597000002861023,1.5358682870864868,
500,0.33796295523643494,3.1079227924346924,
501,0.35991379618644714,2.9908974170684814,
502,0.38306450843811035,2.8696863651275635,
503,0.39962121844291687,2.776172399520874,
504,0.4124999940395355,2.695277452468872,
505,0.42905405163764954,2.618645668029785,
506,0.44871795177459717,2.537391185760498,
507,0.45426830649375916,2.4776601791381836,
508,0.4593023359775543,2.4269845485687256,
509,0.4722222089767456,2.376777172088623,
510,0.4853723347187042,2.32474946975708,
511,0.49362245202064514,2.282407283782959,
512,0.5,2.240626573562622,
513,0.5117924809455872,2.186542510986328,
514,0.5159090757369995,2.1456687450408936,
515,0.5263158082962036,2.108753204345703,
516,0.5264830589294434,2.0876901149749756,
517,0.5297130942344666,2.0658445358276367,
518,0.5307539701461792,2.0480635166168213,
519,0.5307692289352417,2.0269176959991455,
520,0.5354477763175964,2.0036704540252686,
521,0.54347825050354,1.974191427230835,
522,0.5492957830429077,1.9491705894470215,
523,0.5522260069847107,1.9321633577346802,
524,0.5550000071525574,1.913960337638855,
525,0.5551947951316833,1.9001221656799316,
526,0.5577531456947327,1.8784815073013306,
527,0.5632715821266174,1.8578331470489502,
528,0.5670180916786194,1.8453242778778076,
529,0.5698529481887817,1.8332154750823975,
530,0.5732758641242981,1.8185428380966187,
531,0.5751404762268066,1.8014018535614014,
532,0.5769230723381042,1.7946029901504517,
533,0.5772849321365356,1.7843387126922607,
534,0.5815789699554443,1.763318657875061,
535,0.5844072103500366,1.748578429222107,
536,0.5858585834503174,1.7363860607147217,
537,0.5860148668289185,1.7303788661956787,
538,0.583737850189209,1.7288224697113037,
539,0.5851190686225891,1.7228657007217407,
540,0.5876168012619019,1.7107079029083252,
541,0.5905963182449341,1.6987146139144897,
542,0.5912162065505981,1.690057396888733,
543,0.5934734344482422,1.6831589937210083,
544,0.595652163028717,1.6733782291412354,
545,0.5993589758872986,1.6605303287506104,
546,0.6029411554336548,1.6496355533599854,
547,0.60537189245224,1.6403264999389648,
548,0.6087398529052734,1.6265455484390259,
549,0.6079999804496765,1.618945598602295,
550,0.3680555522441864,2.3997316360473633,
551,0.3943965435028076,2.3081438541412354,
552,0.41330644488334656,2.2351861000061035,
553,0.4337121248245239,2.164106607437134,
554,0.4482142925262451,2.102397918701172,
555,0.4679054021835327,2.0378870964050293,
556,0.47756409645080566,1.9921060800552368,
557,0.48323169350624084,1.9471819400787354,
558,0.4883720874786377,1.9136900901794434,
559,0.49861112236976624,1.8810405731201172,
560,0.5066489577293396,1.8579343557357788,
561,0.516581654548645,1.8317360877990723,
562,0.5147058963775635,1.816680908203125,
563,0.5212264060974121,1.7889912128448486,
564,0.5272727012634277,1.7583855390548706,
565,0.5328947305679321,1.739406704902649,
566,0.5370762944221497,1.7193890810012817,
567,0.5409836173057556,1.7026644945144653,
568,0.5416666865348816,1.7034984827041626,
569,0.5480769276618958,1.68211829662323,
570,0.5475746393203735,1.675179123878479,
571,0.5480072498321533,1.669830560684204,
572,0.5510563254356384,1.6636492013931274,
573,0.5547945499420166,1.6525834798812866,
574,0.5583333373069763,1.6443761587142944,
575,0.5608766078948975,1.6336607933044434,
576,0.5648733973503113,1.617339849472046,
577,0.5709876418113708,1.5999921560287476,
578,0.5730421543121338,1.5889874696731567,
579,0.574999988079071,1.5771275758743286,
580,0.5761494040489197,1.5685317516326904,
581,0.579353928565979,1.5556455850601196,
582,0.5789835453033447,1.5519274473190308,
583,0.5793010592460632,1.5469996929168701,
584,0.5835526585578918,1.5383883714675903,
