,acc_mean,acc_std,loss_mean,loss_std
305,0.37451837316155434,0.020790866936142405,2.5956699776649477,0.02420451363132135
306,0.3750311936438084,0.020745539686442882,2.593300621509552,0.024057451475749256
307,0.3757781447470188,0.02068086534740291,2.5905869603157043,0.023998904445545807
308,0.3765775637328625,0.020495866392017677,2.5879052662849427,0.023882363351791364
309,0.3772997860610485,0.020103029104039157,2.5854323577880858,0.024028100410446274
310,0.3778981901705265,0.019632878058620743,2.5832203888893126,0.02408479635106313
311,0.37844665989279747,0.01929014789443137,2.5810558891296385,0.024143441161955125
312,0.3789368559420109,0.019151499514227507,2.57894837141037,0.02404310131676827
313,0.37950289353728295,0.01888466655189958,2.5769410824775694,0.02400425878118063
314,0.38001425758004187,0.018515042483675404,2.574900770187378,0.023985366877804094
315,0.3804967139661312,0.01808085450115436,2.5729317760467527,0.02420823266923394
316,0.38097340896725657,0.017646403522298612,2.5711706328392028,0.024724309028132257
317,0.3814447204768658,0.01735660558515407,2.5693948698043823,0.02550526990055184
318,0.3819804348051548,0.017216306734362523,2.567404098510742,0.026503873726933795
319,0.38248043492436407,0.017025931948449723,2.5653104066848753,0.027216587050496642
320,0.3829841662943363,0.016894008940862747,2.5632681369781496,0.027932914887787798
321,0.38345518067479134,0.016689050502428207,2.5614156317710877,0.02868063706959774
322,0.3839041243493557,0.01642761992314241,2.559597339630127,0.029188938177882772
323,0.38436645284295085,0.01616124383265234,2.557725718021393,0.029611873373319893
324,0.38484145268797876,0.015890186070229684,2.5558714151382445,0.03024252846870598
325,0.385255413800478,0.015603211128998403,2.554206900596619,0.030732564818720318
326,0.38565889522433283,0.015256370804142248,2.5525664710998535,0.031100146029197168
327,0.3861141423881054,0.014874446178180165,2.5509185886383055,0.03121548003721026
328,0.38661866053938865,0.014565619360401443,2.5491877484321592,0.031378069091773764
329,0.38711866036057474,0.014232863669380657,2.547508659362793,0.03155248623790337
330,0.387628717571497,0.01399919311186656,2.5457815957069396,0.03186211721755168
331,0.38819753751158714,0.013830361687570104,2.5439570116996766,0.032368830232584814
332,0.38873325183987617,0.013558397767904464,2.5423351335525513,0.03281163851003179
333,0.3892708860337734,0.013197241001546128,2.5407123947143555,0.03295112771986344
334,0.38980378076434136,0.012834383609850375,2.5390712308883665,0.03290285103370512
335,0.3903256879746914,0.01249723242399839,2.537495539188385,0.032880344616600304
336,0.3908623041212559,0.0122026044580145,2.535984551906586,0.03292541814227181
337,0.3913511653244495,0.011948816366769182,2.534511766433716,0.033012628401210546
338,0.39178199037909506,0.01175144393959812,2.5331798219680786,0.033192322332773715
339,0.39223437175154685,0.01146523396366731,2.531917328834534,0.03323546047516159
340,0.3926666148006916,0.011118289114626846,2.530745885372162,0.03322298837975024
341,0.39309092685580255,0.010745273910971489,2.529589202404022,0.0332064263541594
342,0.39350759342312813,0.010347128227423022,2.5284716200828554,0.033121701073408866
343,0.39392241641879083,0.009995139243552775,2.5273634433746337,0.03305058079535764
344,0.3943354596197605,0.009656957567254699,2.5263212633132937,0.03303487519372854
345,0.3947895194590092,0.009301893127848612,2.525284991264343,0.03292091011535507
346,0.39531998172402383,0.008908230604576248,2.524120337963104,0.0327520226357501
347,0.39583134546875953,0.008491855987578335,2.523039975166321,0.0325737616970363
348,0.39635980054736136,0.008103809531870048,2.5220044326782225,0.03238745239613086
