,acc_mean,acc_std,loss_mean,loss_std
78,0.10223681934177872,0.0033996682714018084,3.4810960602760317,0.03193415123927863
79,0.10326194189488884,0.003476791525086437,3.4752209758758545,0.03196775745040728
80,0.10428344719111916,0.0035698663072612274,3.4693757271766663,0.03192229617372949
81,0.10531882293522354,0.003702076545620807,3.4635591435432436,0.03190495190263029
82,0.10639097988605496,0.003780516361485797,3.4576256680488586,0.03192852716381334
83,0.10749846719205376,0.003942645488564926,3.451600344181061,0.03204978196110525
84,0.10863756500184532,0.004136701169492422,3.4455719017982482,0.03209610977698842
85,0.10977471783757206,0.004242124451445298,3.43962110042572,0.032034821515757816
86,0.11092754669487473,0.004280370503759387,3.433704426288605,0.03195704540738976
87,0.11206860333681103,0.004315836549945698,3.427761147022247,0.031808175994953516
88,0.11325107783079144,0.004410891812532016,3.4216568756103514,0.03171721635237125
89,0.11449289336800572,0.004462451527455089,3.415454316139221,0.031746179666667936
90,0.11577865250408646,0.004562988935994341,3.409101266860962,0.03162911932373984
91,0.11706844866275784,0.0046515123853655615,3.402810215950012,0.03139091882294778
92,0.11829677730798716,0.004759381975773131,3.3965227389335633,0.031134507511851154
93,0.11953753806650633,0.004937065186560966,3.3902385330200193,0.030737244804778987
94,0.12077485680580134,0.00499342869391019,3.383941345214844,0.03034353254822538
95,0.12197747677564616,0.005038099084975673,3.3776684617996215,0.030011604199840863
96,0.12320032231509682,0.005145562063662235,3.3713791608810424,0.02979559654360071
97,0.12443762436509129,0.0052001960750828165,3.3651169395446776,0.029581908649902594
98,0.12568508371710774,0.0052342930862623715,3.3587711668014526,0.029499658232096618
99,0.12692758366465565,0.00522368641036612,3.3524318313598633,0.029431151058653078
100,0.1273905466124415,0.005485577707389704,3.348886475563049,0.030981022176565995
101,0.12797244314104314,0.0058818012839118305,3.3453493976593016,0.032305451487668085
102,0.12873857211321588,0.00605287544738467,3.3413613295555114,0.03310703397012708
103,0.12938251156359906,0.006374287630230111,3.3371822476387023,0.03436634134265803
104,0.13011465433984992,0.006500556638089354,3.3328524136543276,0.03501761467633564
105,0.13097614083439107,0.006572222928563036,3.3284066915512085,0.035697268011926554
106,0.13196973051875827,0.006662877533329209,3.3236814594268798,0.03617006124327812
107,0.1330672915652394,0.006662877427962086,3.3188457822799684,0.03658448277531605
108,0.13409926835447547,0.0068067652936385815,3.3139619851112365,0.03706484558066017
109,0.13516871277242895,0.007062109446530922,3.308818278312683,0.03750671651219626
110,0.13628573391586538,0.0074006179716392005,3.3034977293014527,0.03782681676901468
111,0.13738267261534926,0.007761386776256995,3.2980471873283386,0.03802967123677155
112,0.13853463340550656,0.008177331916868582,3.2924993324279783,0.03820578774383312
113,0.13973746363073583,0.008677643247081398,3.286786057949066,0.03864498150755181
114,0.14096473645418878,0.009095478989950062,3.2810368156433105,0.03902879768407505
115,0.14211605217307804,0.00954517406244372,3.2753208303451538,0.03941790413302339
116,0.14332367938011883,0.009964644154730517,3.269444601535797,0.03971846511087215
117,0.14460441704839463,0.010442810477064494,3.2634955525398253,0.04019268121982945
