batch,mean_loss,std_loss,mean_accuracy,std_accuracy
181,0.4527601540088654,0.005358145042933427,0.7879000425338745,0.003246335161142151
182,0.452747517824173,0.005391748696770371,0.7879321813583374,0.0032599667600582308
183,0.4526904284954071,0.005408881834799735,0.7879839301109314,0.0032085756200798897
184,0.45266225934028625,0.005354491593807177,0.7879894852638245,0.003221826367231601
185,0.4526367664337158,0.005286028402300575,0.7880147099494934,0.003207551424845976
186,0.45270259976387023,0.005221404544218404,0.7880201458930969,0.003230610377553173
187,0.452767425775528,0.0051975913710434205,0.7880255937576294,0.003258952596536278
188,0.45264809727668764,0.005141684769580369,0.7881222367286682,0.003319445877938353
189,0.45267161130905154,0.0051978537987557635,0.7880819201469421,0.003371111629072052
190,0.45266851782798767,0.005196887771494915,0.7881391048431396,0.003436948208415053
191,0.45263877511024475,0.005188191656029369,0.788163697719574,0.0033996394384490647
192,0.4525332868099213,0.005172050427631305,0.7882140040397644,0.003369539007978635
193,0.45247000455856323,0.0049678375353886875,0.7882576704025268,0.0033926081668978953
194,0.45239400267601015,0.004854133937041537,0.7882689833641052,0.0033339469541070477
195,0.45230814814567566,0.004956663954846465,0.7883316159248352,0.003419143862896515
196,0.4522534668445587,0.005180579831875587,0.7883747696876526,0.0034452266083566776
197,0.45213600993156433,0.005172970196727982,0.7884497284889221,0.003484410135273033
198,0.4520441472530365,0.005160819860361662,0.7884605646133422,0.0034759008887579944
199,0.4521032929420471,0.005096326199709246,0.7884395003318787,0.003481900887452126
200,0.4202508568763733,0.0028313872105128115,0.8055697441101074,0.0012907979860598928
201,0.4203873693943024,0.002889115208712106,0.8055237293243408,0.0013173064154748673
202,0.4205281615257263,0.0029947446159339043,0.8053985476493836,0.0013468947520618912
203,0.4205155253410339,0.0030763376238738056,0.8054006814956665,0.0012898434279912366
204,0.420549339056015,0.00301966573515937,0.8054186344146729,0.001210688876062035
205,0.4206205368041992,0.00302213583561571,0.8054049730300903,0.0012277509975423945
206,0.4206865906715393,0.0029022205100315552,0.8053678154945374,0.001072561205994754
207,0.42072373628616333,0.0028390827338251883,0.8053386688232422,0.001081083272664209
208,0.4208364486694336,0.0027601773911462616,0.8052862048149109,0.001097558098090556
209,0.42083337903022766,0.0026666458359901335,0.8053120255470276,0.0010047773224301675
210,0.42079284191131594,0.0025333095282395208,0.8053454756736755,0.0010191818384513442
211,0.4209437847137451,0.002613518579859391,0.8052700996398926,0.0010518943769007418
212,0.4209749519824982,0.0025972418378923025,0.8052725315093994,0.0010967785264283808
213,0.42090414762496947,0.002554564346441917,0.8053676128387451,0.0010509677995326583
214,0.42089697122573855,0.00241358393527716,0.8053852081298828,0.0010016853267378698
215,0.4208452105522156,0.0024391902034695966,0.8054718732833862,0.0009700512066446671
216,0.42101330757141114,0.002475993236420332,0.8054814457893371,0.0009604449208486782
217,0.4210035681724548,0.002595091408570569,0.8055292129516601,0.0010487268194273368
218,0.42092125415802,0.002636207949323991,0.8056530475616455,0.0010085043908031992
219,0.4209080159664154,0.002679456717015386,0.8056544899940491,0.0010398613529214798
220,0.4208866357803345,0.0024878402422663036,0.8056331634521484,0.0008716769805892145
221,0.4208414614200592,0.0025935575984285275,0.8056649565696716,0.000983817153560207
222,0.42081994414329527,0.0026441669281901136,0.8057268023490906,0.0010183284840876083
223,0.42079152464866637,0.002623983215493684,0.8057657480239868,0.0010772876773526734
224,0.42086493968963623,0.002568613595767628,0.8057669162750244,0.001113834132852445
225,0.42101835608482363,0.0026467575699296126,0.8056780695915222,0.0011417482389551603
226,0.4210642635822296,0.002511062514490859,0.805679440498352,0.0010019675046990112
227,0.4210436463356018,0.0025302652111992728,0.805680787563324,0.0010141102597724739
228,0.4210082769393921,0.0025417664846801983,0.805659818649292,0.0010195389293282432
229,0.42091996073722837,0.0026031321610908652,0.8057280778884888,0.000996564773077404
230,0.4209849894046783,0.0025264649814058615,0.8057515621185303,0.0009897513664292095
231,0.42116510272026064,0.002564540121555609,0.8057009816169739,0.0010194198153532614
232,0.4210443377494812,0.0023967523987597065,0.8057686686515808,0.0008863659976305334
233,0.4210522949695587,0.002594965438355795,0.8057992219924927,0.0009149957598815641
234,0.4209816217422485,0.0026098011449808027,0.805807626247406,0.00096026349149027
235,0.42094842791557313,0.0025374525096192183,0.805881929397583,0.0009392556910687416
236,0.4210147261619568,0.0025392819314338532,0.8058681607246398,0.0008650464874481955
237,0.42104164958000184,0.002701236685235993,0.8058690428733826,0.0008617350779122237
238,0.42106654644012453,0.0027902504437481795,0.8058699488639831,0.0008604119787736352
