batch,mean_loss,std_loss,mean_accuracy,std_accuracy
102,0.6778133630752563,0.005598873807703929,0.5772149920463562,0.016866718467338542
103,0.677937924861908,0.005582879098772608,0.5771222710609436,0.01680086153938583
104,0.6780717134475708,0.005580140111234648,0.5769984245300293,0.016680512491396345
105,0.6781456351280213,0.005545229473935043,0.5768673300743103,0.016586291524187287
106,0.67824946641922,0.005573796119070019,0.5766818642616272,0.016620412991077502
107,0.6783487558364868,0.005584440471688368,0.5765914201736451,0.016559611474280755
108,0.6784678339958191,0.005600860604026909,0.5764466643333435,0.016627456697446294
109,0.6785696864128112,0.005552398949009428,0.5763494610786438,0.016597014701020495
110,0.6787443041801453,0.005587011665502132,0.5761826992034912,0.016552553435471355
111,0.6788606286048889,0.005581464315535267,0.5760788679122925,0.016508374313577046
112,0.6788990736007691,0.005584640852950675,0.5760374665260315,0.016495665275383552
113,0.6789321184158326,0.005578891286829246,0.5760117411613465,0.016474652397667558
114,0.6790817618370056,0.005718422446151768,0.5757627248764038,0.016626401133623455
115,0.6792147874832153,0.005681290794260418,0.575584077835083,0.01655520232846754
116,0.6792725443840026,0.005765091065485638,0.5755289673805237,0.016705080015393337
117,0.6793721199035645,0.005788826965624013,0.5754435539245606,0.016691298353433318
118,0.6793951392173767,0.00575503621610381,0.5753890752792359,0.01659152172639598
119,0.6794252872467041,0.005753212837216615,0.5753348469734192,0.016591256615537328
120,0.6795380234718322,0.005811216022085124,0.5752201795578002,0.016650000592975663
121,0.6796093106269836,0.0058099471986559625,0.5751363158226013,0.01670602069311243
122,0.679681932926178,0.0058667291535818185,0.5750453233718872,0.01666083960689168
123,0.6797635316848755,0.005808160037672459,0.5749095678329468,0.016567502145302643
124,0.6798920273780823,0.005840935810211034,0.5747142791748047,0.0164956242230932
125,0.6799903631210327,0.005867601954890273,0.5745349645614624,0.0164228857770251
126,0.6800852060317993,0.00589645062315,0.5744088649749756,0.016374324512493474
127,0.6802201271057129,0.005891330402380624,0.5743356227874756,0.016337262566992524
128,0.6803278207778931,0.005970783429154727,0.5741063475608825,0.016415020227913198
129,0.680435299873352,0.005864758858080862,0.5740638971328735,0.016267903309368396
130,0.6804929733276367,0.005862046080458538,0.5740735292434692,0.016244734856538125
131,0.6805432796478271,0.005865983783100985,0.5739943742752075,0.016231650176514536
132,0.680564022064209,0.005883045791076891,0.5739893794059754,0.016322708839114887
133,0.6806626200675965,0.005904932901432279,0.5738298416137695,0.016282309229061785
134,0.6807265758514405,0.0058944191218753125,0.5737591743469238,0.016240694905890148
135,0.6807146310806275,0.005936951857430864,0.5738060355186463,0.016273929674566423
136,0.6808499455451965,0.0060270423418097045,0.5736480593681336,0.01635082150290458
137,0.6808989644050598,0.006066663692678981,0.5736366152763367,0.016372224585909933
138,0.6808874845504761,0.0060750716962433594,0.5736616253852844,0.01638642620926449
139,0.6809057831764221,0.006058771823213193,0.5735849142074585,0.016363870266039877
140,0.6809685349464416,0.005995978236744807,0.5735085487365723,0.016365961696059455
141,0.6810398697853088,0.0059726993845940326,0.5734180927276611,0.016318887920294314
142,0.6810983419418335,0.006037760774059095,0.5733496665954589,0.016326346000866018
143,0.6811382174491882,0.005943897676524126,0.5732959389686585,0.01615945533311489
144,0.6812215209007263,0.005901609462658118,0.5732568025588989,0.016140639608912554
145,0.6813210368156433,0.005939879620080855,0.5731104969978332,0.016222230592142377
146,0.6814071059226989,0.005968537846166912,0.5729434370994568,0.016217011596298545
147,0.6814082860946655,0.005974410855533565,0.5729196310043335,0.016287492372061868
148,0.6814208984375,0.005895139240550897,0.5729741334915162,0.01609966799190102
149,0.6815589189529419,0.005853347552504716,0.5727730512619018,0.016015387527336063
150,0.6816283106803894,0.005823786596630552,0.5726861000061035,0.015960714599347472
151,0.6816620826721191,0.005813858797055143,0.5726701378822326,0.015993820474366306
152,0.681693947315216,0.005757940158104388,0.5726683497428894,0.015939437106568748
153,0.6817108154296875,0.005727873940858625,0.5726525068283081,0.015838270531828423
154,0.6817633628845214,0.005672907460367574,0.5725946664810181,0.015808352849800245
155,0.6817941665649414,0.0056888186578289545,0.5726210594177246,0.01579021484347509
156,0.6818480372428894,0.005677660027922409,0.572549569606781,0.015744865464382553
157,0.681907308101654,0.005659384248833266,0.5724505305290222,0.015672484662541484
158,0.6819507360458374,0.0056602216770799,0.5724423050880432,0.015660316535771504
159,0.681920838356018,0.0056910382444528805,0.5723924994468689,0.015637942702758905
160,0.6819438099861145,0.0057894122441162965,0.5724951505661011,0.015708283510545516
161,0.6820074558258057,0.005735932859127885,0.5723833203315735,0.01560173311359944
162,0.6820584774017334,0.005779013938379847,0.5723477602005005,0.01563952568966458
163,0.682075834274292,0.005814255908891651,0.5722848534584045,0.015708342743379046
164,0.6821918725967407,0.005858831254978667,0.5721399188041687,0.0156707697429049
165,0.6822070598602294,0.005793235334286865,0.5720845937728882,0.015641425290427762
166,0.6822584629058838,0.0058608109644714395,0.5719270706176758,0.01580844154857043
167,0.6822797894477844,0.005832013976616666,0.5718928813934326,0.015728064885567203
168,0.6822954177856445,0.005813521756728397,0.5718724489212036,0.01571417783018922
169,0.6824077129364013,0.005814701729492895,0.5717706918716431,0.015620145891043798
170,0.6824130892753602,0.005915580166375966,0.5717641472816467,0.015716224488091592
171,0.6824272513389588,0.005948504184542976,0.57171710729599,0.015724509347371407
172,0.6824955105781555,0.006010451447686005,0.5716298222541809,0.015785544643841187
173,0.682530426979065,0.006016224577861525,0.5716034412384033,0.015764768067122015
174,0.6825443744659424,0.006037412667931972,0.5715637564659118,0.015828131497105567
175,0.6825847387313843,0.006075494983359356,0.5715443372726441,0.015933283749732463
176,0.6826420783996582,0.006139206188637014,0.5714915752410888,0.015967262247505276
177,0.6827540874481202,0.006125625913692993,0.5713723659515381,0.015842134706334644
178,0.682745361328125,0.006150240608361697,0.5714333176612854,0.01586337719428391
179,0.6827502727508545,0.006162011603993172,0.5714541912078858,0.015814073515038708
180,0.6827926158905029,0.00618510854069453,0.571362316608429,0.01583396291650513
181,0.6827626347541809,0.0061792801459979165,0.5714096903800965,0.015770992768404025
182,0.6827735424041748,0.006146159139487515,0.5714040637016297,0.015674793347623672
183,0.6828569412231446,0.006140936500225536,0.5713853001594543,0.015645253958931803
184,0.6828631639480591,0.0061184353834244426,0.571373188495636,0.015622913090387849
185,0.6828400254249573,0.00610609492482233,0.5714201331138611,0.015620854600119657
186,0.6828215599060059,0.006095448191285563,0.5714734315872192,0.015529154986268924
187,0.6828577160835266,0.00606309657853057,0.5714155197143554,0.015457176080387549
188,0.6828768968582153,0.0060693313571765235,0.5713448166847229,0.015445888712964526
189,0.6829329252243042,0.0061813466212689685,0.5712743878364563,0.01556800204104923
190,0.682961642742157,0.006151326476156013,0.5711912631988525,0.015498904474396603
191,0.6829890847206116,0.006141047288516786,0.5711408972740173,0.015451130631882356
192,0.6830002307891846,0.006152031300510079,0.5710971832275391,0.015448054021378426
193,0.683003032207489,0.006124872374214735,0.5710600972175598,0.015397923106994704
194,0.6830389499664307,0.0061670587531367305,0.5710295915603638,0.0153677875171793
195,0.6830463886260987,0.006193375291165642,0.571037757396698,0.015371603357412054
196,0.6830211758613587,0.006191180675857058,0.5711163759231568,0.015407715582889323
197,0.6830355405807496,0.006189175515370732,0.5710923433303833,0.015384231784246603
198,0.6830345988273621,0.006076547862890301,0.5711130976676941,0.015251313831032691
199,0.6830080389976502,0.006067080509763974,0.5711019039154053,0.015237439995874921
200,0.6685904026031494,0.006933723665192315,0.6147143244743347,0.023636205856903767
201,0.6687013506889343,0.006943351502747724,0.6144699215888977,0.023602455714320333
202,0.668804931640625,0.00689069064883642,0.6142267346382141,0.023539439318331874
203,0.6689324378967285,0.0068955821171455215,0.6140085458755493,0.023424098163635144
204,0.6690367221832275,0.006916672416145473,0.6138072609901428,0.0234479518400427
205,0.6690908789634704,0.0070116994306352945,0.6136227488517761,0.023664553394546064
206,0.6691550612449646,0.0069872443606402105,0.6134155869483948,0.023633775117989343
207,0.6692360877990723,0.0070969774221980655,0.6133113741874695,0.023751001908330915
208,0.6692973852157593,0.007175248228706655,0.6131842374801636,0.02378098800410084
209,0.6693851709365845,0.007142001428359564,0.6130499243736267,0.023615155529842165
210,0.6694296956062317,0.007227350504143367,0.6129629611968994,0.023633222274972263
211,0.6695445656776429,0.00720094717234017,0.6127289652824401,0.023579874870467404
212,0.6696061372756958,0.007232014107279534,0.6125890254974365,0.023515744990624733
213,0.6696405172348022,0.007233565959931461,0.612465250492096,0.023551872526881023
214,0.6696314930915832,0.007205066059911019,0.6124268054962159,0.023521876324204313
215,0.6696267247200012,0.007296705897346654,0.6123424649238587,0.023703687311465667
216,0.6696689009666443,0.007234802730958951,0.6123045086860657,0.023637657232760068
217,0.6697259426116944,0.0072909509250853885,0.6121137976646424,0.02360360030024692
218,0.6697490334510803,0.007234490252190455,0.6120384454727172,0.023571191553966253
219,0.669787323474884,0.007183846939205425,0.6119254231452942,0.023491913194492665
220,0.6698132038116456,0.0071576739920289015,0.6117977499961853,0.023387084944168926
221,0.6698768377304077,0.007119942621182343,0.611685848236084,0.023287215540569405
222,0.6699372291564941,0.00711227495044331,0.6116047143936157,0.023289981204588868
223,0.6700185775756836,0.007138305954861213,0.6114259839057923,0.023236942225727725
224,0.6700630187988281,0.007138311882977846,0.6112631559371948,0.023212938918783073
225,0.670156717300415,0.007081824504497861,0.6111386060714722,0.023124609367594445
226,0.6702169179916382,0.00704007472007498,0.6109547972679138,0.022990063905808978
227,0.6702692389488221,0.0071116697271541565,0.6108315825462342,0.023099260313494335
228,0.6703106164932251,0.007189356885583715,0.6107908844947815,0.023165803909092543
229,0.6703328609466552,0.007176460294566688,0.6107132315635682,0.023113203105706075
230,0.6703687906265259,0.007116411540027222,0.610591459274292,0.022951855451524915
231,0.6703939795494079,0.007128725275963731,0.610544216632843,0.022920533445470043
232,0.6703877449035645,0.0071582960034410606,0.6104824423789978,0.02297615686322861
233,0.6704846978187561,0.007169768633117,0.6102296233177185,0.022973898737990356
234,0.6704919815063477,0.007205431251234629,0.6101174592971802,0.023009759457220304
235,0.6705820083618164,0.007165404904931912,0.6098740100860596,0.022812150305876477
236,0.6706321358680725,0.007141678530563365,0.6097559213638306,0.022851676784201896
237,0.6706353187561035,0.007152733063353015,0.6096821308135987,0.02288178672748405
238,0.6707038640975952,0.007242699355557571,0.6095723032951355,0.022964175763944255
239,0.6707862854003906,0.007260856231759357,0.609346866607666,0.023062440777006626
240,0.6707892060279846,0.007252687877905495,0.6092528343200684,0.02305013068516079
241,0.6708759307861328,0.007348420890565119,0.6090219616889954,0.023093410156799585
242,0.6709479808807373,0.007331297076608352,0.6088425993919373,0.023120483357982096
243,0.6709896922111511,0.0073050805442475275,0.6086928367614746,0.022942411042271103
244,0.6709948539733886,0.007308663113410395,0.6085724592208862,0.02286788485313055
245,0.6710475325584412,0.0072650561928426696,0.608495569229126,0.02281872899123244
