train_batch,acc,loss,std_acc
223,0.37071916460990906,2.4966588020324707,
224,0.3766666650772095,2.472990036010742,
225,0.3839285671710968,2.4462709426879883,
226,0.3876582384109497,2.4293925762176514,
227,0.389660507440567,2.4176316261291504,
228,0.39156627655029297,2.3996686935424805,
229,0.39338234066963196,2.3842148780822754,
230,0.39942529797554016,2.3613181114196777,
231,0.4016853868961334,2.351235866546631,
232,0.40728020668029785,2.332554340362549,
233,0.41129031777381897,2.3175089359283447,
234,0.410526305437088,2.3101966381073,
235,0.41237112879753113,2.303798198699951,
236,0.41351011395454407,2.2950005531311035,
237,0.41398516297340393,2.285612106323242,
238,0.4168689250946045,2.2727763652801514,
239,0.42202380299568176,2.255192518234253,
240,0.4269859790802002,2.2377138137817383,
241,0.427752286195755,2.229799509048462,
242,0.42905405163764954,2.2212090492248535,
243,0.4308628439903259,2.209747791290283,
244,0.43097826838493347,2.1992416381835938,
245,0.4337606728076935,2.1869056224823,
246,0.43592438101768494,2.1746246814727783,
247,0.4359503984451294,2.167344570159912,
248,0.4395325183868408,2.1589818000793457,
249,0.43799999356269836,2.1528260707855225,
250,0.17824074625968933,3.7576417922973633,
251,0.20043103396892548,3.627570629119873,
252,0.21572580933570862,3.5040152072906494,
253,0.23863635957241058,3.409526824951172,
254,0.24821428954601288,3.3148365020751953,
255,0.25844594836235046,3.248964786529541,
256,0.26442307233810425,3.1845498085021973,
257,0.27439025044441223,3.121584177017212,
258,0.28197672963142395,3.059323787689209,
259,0.29027777910232544,2.998333692550659,
260,0.2952127754688263,2.9419260025024414,
261,0.30994898080825806,2.8872151374816895,
262,0.31985294818878174,2.8425776958465576,
263,0.32311320304870605,2.8025124073028564,
264,0.32499998807907104,2.7779042720794678,
265,0.33004385232925415,2.7476019859313965,
266,0.33792373538017273,2.698702573776245,
267,0.3463114798069,2.663466453552246,
268,0.352182537317276,2.6420435905456543,
269,0.35865384340286255,2.6182944774627686,
270,0.364738792181015,2.589094877243042,
271,0.3659420311450958,2.560899019241333,
272,0.37059858441352844,2.5413684844970703,
273,0.3732876777648926,2.5279393196105957,
274,0.37833333015441895,2.5011050701141357,
275,0.38474026322364807,2.475616693496704,
276,0.38686707615852356,2.4545953273773193,
277,0.38657405972480774,2.443629264831543,
278,0.3870481848716736,2.437713861465454,
279,0.3919117748737335,2.41383695602417,
280,0.3972701132297516,2.3935840129852295,
281,0.39957866072654724,2.378941297531128,
282,0.4045329689979553,2.3533031940460205,
283,0.40389785170555115,2.3469746112823486,
284,0.40526315569877625,2.3381896018981934,
285,0.40914949774742126,2.3252551555633545,
286,0.4109848439693451,2.3124003410339355,
287,0.4127475321292877,2.3040270805358887,
288,0.4168689250946045,2.289832353591919,
289,0.41607141494750977,2.2798843383789062,
290,0.4170560836791992,2.268418073654175,
291,0.42029815912246704,2.2561843395233154,
292,0.4239864945411682,2.2447075843811035,
293,0.428650438785553,2.2295737266540527,
294,0.4315217435359955,2.2166695594787598,
295,0.4316239356994629,2.207731246948242,
296,0.42909663915634155,2.207575798034668,
297,0.4302685856819153,2.195429563522339,
298,0.43140244483947754,2.18546724319458,
299,0.4334999918937683,2.17672061920166,
300,0.23842592537403107,3.606137990951538,
