train_batch,acc,loss,std_acc
159,0.17777778208255768,3.071808099746704,
160,0.18484042584896088,3.0297441482543945,
161,0.18877550959587097,3.0164012908935547,
162,0.19117647409439087,2.9976086616516113,
163,0.1945754736661911,2.9729809761047363,
164,0.20113636553287506,2.949589967727661,
165,0.20285087823867798,2.9293503761291504,
166,0.20550847053527832,2.9114363193511963,
167,0.21413934230804443,2.8856046199798584,
168,0.2192460298538208,2.8646206855773926,
169,0.22403846681118011,2.847978115081787,
170,0.22481343150138855,2.8358147144317627,
171,0.2291666716337204,2.8194727897644043,
172,0.23591549694538116,2.8018200397491455,
173,0.23715753853321075,2.7911198139190674,
174,0.2383333295583725,2.787794828414917,
175,0.24188311398029327,2.7819137573242188,
176,0.24683544039726257,2.7677841186523438,
177,0.25154322385787964,2.754964828491211,
178,0.2560240924358368,2.739297866821289,
179,0.25808823108673096,2.729426145553589,
180,0.2579022943973541,2.725407361984253,
181,0.2570224702358246,2.719395399093628,
182,0.26442307233810425,2.7036352157592773,
183,0.2715053856372833,2.6890931129455566,
184,0.2723684310913086,2.6838669776916504,
185,0.27512887120246887,2.6753292083740234,
186,0.2752525210380554,2.6690902709960938,
187,0.2766089141368866,2.664585590362549,
188,0.27730581164360046,2.657893419265747,
189,0.2767857015132904,2.6536903381347656,
190,0.27862149477005005,2.648452043533325,
191,0.28096330165863037,2.6435227394104004,
192,0.28378379344940186,2.6349751949310303,
193,0.2837389409542084,2.630366325378418,
194,0.2858695685863495,2.623119592666626,
195,0.2889957129955292,2.6128454208374023,
196,0.2909663915634155,2.606147050857544,
197,0.29235535860061646,2.5997958183288574,
198,0.29573169350624084,2.5882198810577393,
199,0.2980000078678131,2.583592414855957,
200,0.17824074625968933,3.002507209777832,
201,0.19612069427967072,2.932154655456543,
202,0.20766128599643707,2.899960517883301,
203,0.21969696879386902,2.851036548614502,
204,0.22857142984867096,2.8160059452056885,
205,0.24155405163764954,2.780716896057129,
206,0.2532051205635071,2.7394092082977295,
207,0.25609755516052246,2.7161967754364014,
208,0.2616279125213623,2.696052312850952,
209,0.2666666805744171,2.677389621734619,
210,0.269946813583374,2.669945478439331,
211,0.27551019191741943,2.654573678970337,
212,0.2769607901573181,2.6360955238342285,
213,0.2771226465702057,2.626030206680298,
214,0.28295454382896423,2.6131324768066406,
215,0.2916666567325592,2.5918595790863037,
216,0.2955508530139923,2.5683720111846924,
217,0.30327868461608887,2.548877477645874,
218,0.3055555522441864,2.538706064224243,
219,0.3105769157409668,2.51826548576355,
220,0.31529849767684937,2.5018560886383057,
221,0.3170289993286133,2.4857378005981445,
222,0.31954225897789,2.479788303375244,
223,0.32619863748550415,2.4616029262542725,
224,0.3308333456516266,2.449319362640381,
225,0.33441558480262756,2.436246633529663,
226,0.33702531456947327,2.424978256225586,
227,0.3402777910232544,2.419023036956787,
228,0.34262049198150635,2.408463954925537,
229,0.3441176414489746,2.4034652709960938,
230,0.3469827473163605,2.3975863456726074,
231,0.34691011905670166,2.3931939601898193,
232,0.34890109300613403,2.3843681812286377,
233,0.34610214829444885,2.3855316638946533,
234,0.34671053290367126,2.37951922416687,
235,0.34922680258750916,2.366379976272583,
236,0.35101011395454407,2.3570749759674072,
237,0.35210394859313965,2.3533010482788086,
238,0.3507281541824341,2.3489978313446045,
239,0.3559523820877075,2.3385870456695557,
240,0.35864487290382385,2.3278989791870117,
241,0.3612385392189026,2.321065902709961,
242,0.3609234094619751,2.317685127258301,
243,0.36172565817832947,2.3147854804992676,
244,0.364673912525177,2.3045871257781982,
245,0.3643162250518799,2.3039698600769043,
246,0.36659663915634155,2.3006863594055176,
247,0.36880165338516235,2.2981910705566406,
248,0.372459352016449,2.2918570041656494,
249,0.37450000643730164,2.285733222961426,
250,0.1944444477558136,3.0609140396118164,
251,0.22629310190677643,2.977307081222534,
252,0.23790322244167328,2.916715145111084,
253,0.2613636255264282,2.8477206230163574,
254,0.2750000059604645,2.8021795749664307,
255,0.29054054617881775,2.757335901260376,
256,0.30288460850715637,2.717085123062134,
257,0.31707316637039185,2.6745142936706543,
258,0.3241279125213623,2.6494953632354736,
259,0.32777777314186096,2.63034725189209,
260,0.33111703395843506,2.5954501628875732,
261,0.3341836631298065,2.568655252456665,
262,0.343137264251709,2.5385851860046387,
263,0.3419811427593231,2.5134642124176025,
264,0.3431818187236786,2.4917399883270264,
265,0.35087719559669495,2.4692587852478027,
266,0.34533897042274475,2.4658994674682617,
267,0.3442623019218445,2.4548239707946777,
268,0.3432539701461792,2.448047637939453,
269,0.3461538553237915,2.433283805847168,
270,0.3526119291782379,2.4093167781829834,
271,0.3596014380455017,2.389984607696533,
272,0.36707746982574463,2.3703229427337646,
273,0.37243151664733887,2.353353500366211,
274,0.3766666650772095,2.339203119277954,
275,0.3814935088157654,2.328827381134033,
276,0.38132911920547485,2.320322275161743,
277,0.38657405972480774,2.305150270462036,
278,0.3870481848716736,2.3031468391418457,
279,0.3948529362678528,2.284844160079956,
280,0.395114928483963,2.2768075466156006,
281,0.3967696726322174,2.2651607990264893,
282,0.39835163950920105,2.261096715927124,
283,0.3985215127468109,2.2507777214050293,
284,0.40328946709632874,2.2388737201690674,
285,0.40721648931503296,2.2289602756500244,
286,0.407196968793869,2.22361159324646,
287,0.4115099012851715,2.213740110397339,
288,0.4126213490962982,2.2046821117401123,
289,0.4166666567325592,2.1961898803710938,
290,0.4170560836791992,2.19038987159729,
291,0.4168578088283539,2.1851634979248047,
292,0.41779279708862305,2.1790332794189453,
