train_batch,acc,loss,std_acc
615,0.5515350699424744,1.7555148601531982,
616,0.5561440587043762,1.7378489971160889,
617,0.5655737519264221,1.711023211479187,
618,0.5694444179534912,1.6924010515213013,
619,0.5759615302085876,1.6696492433547974,
620,0.5764925479888916,1.6554207801818848,
621,0.5788043737411499,1.6352806091308594,
622,0.5801056623458862,1.622581958770752,
623,0.5864726305007935,1.6027752161026,
624,0.5874999761581421,1.5921708345413208,
625,0.5909090638160706,1.5840280055999756,
626,0.5941455960273743,1.5722191333770752,
627,0.5987654328346252,1.5585261583328247,
628,0.6039156913757324,1.5427021980285645,
629,0.6095588207244873,1.5227313041687012,
630,0.6142241358757019,1.5128542184829712,
631,0.6186797618865967,1.4986658096313477,
632,0.6215659379959106,1.48737633228302,
633,0.6256720423698425,1.4754852056503296,
634,0.6276316046714783,1.4638644456863403,
635,0.6288659572601318,1.4559149742126465,
636,0.6300504803657532,1.4477250576019287,
637,0.6287128925323486,1.4538061618804932,
638,0.6298543810844421,1.4486395120620728,
639,0.6315476298332214,1.4405447244644165,
640,0.6337617039680481,1.4342021942138672,
641,0.6358944773674011,1.433343768119812,
642,0.6390765905380249,1.4244269132614136,
643,0.6404867172241211,1.4203627109527588,
644,0.6423913240432739,1.414808988571167,
645,0.6452991366386414,1.4056613445281982,
646,0.6475840210914612,1.399658203125,
647,0.649276852607727,1.3957302570343018,
648,0.6509146094322205,1.3890454769134521,
649,0.6524999737739563,1.3802084922790527,
650,0.5023148059844971,1.6922365427017212,
651,0.5237069129943848,1.643473505973816,
652,0.5302419066429138,1.6159462928771973,
653,0.5416666865348816,1.5792726278305054,
654,0.5535714030265808,1.5400985479354858,
655,0.5709459185600281,1.4990971088409424,
656,0.5769230723381042,1.4759883880615234,
657,0.5884146094322205,1.4513051509857178,
658,0.5930232405662537,1.4336625337600708,
659,0.5972222089767456,1.418067455291748,
660,0.6010638475418091,1.4044109582901,
661,0.6096938848495483,1.3840930461883545,
662,0.6115196347236633,1.3625147342681885,
663,0.6120283007621765,1.356329321861267,
664,0.6136363744735718,1.3569567203521729,
665,0.6184210777282715,1.3405365943908691,
666,0.6197034120559692,1.33353853225708,
667,0.6219262480735779,1.3293001651763916,
668,0.620039701461792,1.3214088678359985,
669,0.625,1.3108866214752197,
670,0.6259328126907349,1.3009878396987915,
671,0.6286231875419617,1.300049066543579,
672,0.6276408433914185,1.3028074502944946,
673,0.630993127822876,1.2984216213226318,
674,0.6341666579246521,1.2913413047790527,
675,0.6363636255264282,1.2872722148895264,
676,0.6384493708610535,1.278961420059204,
677,0.6388888955116272,1.2761021852493286,
678,0.6430723071098328,1.2643730640411377,
679,0.645588219165802,1.258864402770996,
