batch,mean_loss,std_loss,mean_accuracy,std_accuracy
57,0.7894609928131103,0.02202326064518075,0.5161637902259827,0.012335000198005899
58,0.7895893454551697,0.021977500886887533,0.5157309293746948,0.012671253745979175
59,0.7890054941177368,0.020473657923794818,0.5155729174613952,0.013577171038191048
60,0.7881037831306458,0.020706823778039906,0.5159323692321778,0.013611301910140474
61,0.7873284101486206,0.021007236220761838,0.5157762050628663,0.013777706274163273
62,0.7867331624031066,0.02084928626486674,0.516269838809967,0.013181745679935993
63,0.7855201244354248,0.020231461914885476,0.51689453125,0.013370349681678153
64,0.7853808999061584,0.019782766866441412,0.5162980675697326,0.01301900173018937
65,0.7850635170936584,0.01970698730136655,0.5162405371665955,0.012579233627042278
66,0.7842599153518677,0.01893532985319095,0.5160914182662963,0.01233144091986295
67,0.783793032169342,0.018628384560699207,0.5163143396377563,0.012473873348836513
68,0.7835144162178039,0.01807309511112196,0.5159873247146607,0.012860444165423602
69,0.7830957531929016,0.017788567185246334,0.5158928632736206,0.012991006839467885
70,0.7827594757080079,0.01801932454699591,0.5157570481300354,0.013430253666040696
71,0.7822378277778625,0.01828360477028634,0.5161024451255798,0.012882103436458998
72,0.7814315319061279,0.018204486753708615,0.516438364982605,0.01249292221701347
73,0.7806359052658081,0.018507122299008246,0.5167652130126953,0.012871931237497624
74,0.7800429582595825,0.01819205374881316,0.5169583320617676,0.012190251598823835
75,0.7794246077537537,0.017447227235657396,0.5168996691703797,0.011403776850622521
76,0.778974974155426,0.017394970094422785,0.5167613744735717,0.01153769393236735
77,0.7780577659606933,0.01747699249497978,0.5175080180168152,0.01101637219421802
78,0.7770480275154114,0.01721458617883396,0.5182357430458069,0.011331185007940421
79,0.776564610004425,0.017073976815057196,0.518359363079071,0.011328134300385498
80,0.7756174802780151,0.016851464070516138,0.5185956716537475,0.011157972827413926
81,0.7752655267715454,0.016122920234849007,0.5179115772247315,0.010878800955293881
82,0.7744006037712097,0.015878305322609657,0.5183358430862427,0.010688739108966136
83,0.7739563345909118,0.015268313312184756,0.51834077835083,0.011177429195355512
84,0.7732662677764892,0.0149176854307465,0.5183088302612304,0.011574001018693448
85,0.7726876378059387,0.014926845866808335,0.5186046600341797,0.010972561766091907
86,0.7720091104507446,0.014646078961721695,0.5192887902259826,0.010804720827458682
87,0.7711772799491883,0.014595534686124166,0.5194957375526428,0.010553364428313066
88,0.7706251621246338,0.01483174944290493,0.5196278095245361,0.01026503631801916
89,0.7699358224868774,0.015132983269036318,0.5199652671813965,0.009952783796859075
90,0.7692638516426087,0.01479266735580775,0.520192313194275,0.010441902337030094
91,0.7688949942588806,0.014561426834651543,0.519972825050354,0.010200554027573368
92,0.7686265707015991,0.014482974754729505,0.5197580695152283,0.01076030979575291
93,0.7679950714111328,0.014138769088438393,0.5204122424125671,0.011322981628263432
94,0.7678555727005005,0.01479996230313909,0.5199342250823975,0.010762296021073247
95,0.7671507716178894,0.014613707337902192,0.5203776001930237,0.011133572996771752
96,0.7668115854263305,0.014576735930563182,0.5200708746910095,0.011857679336914315
97,0.7665053725242614,0.014316590339500853,0.5197066307067871,0.011835372607983197
98,0.7660782814025879,0.01400962589703601,0.5196653962135315,0.012084747241588032
99,0.7654430150985718,0.01390944895647784,0.5201249957084656,0.012122421025103513
100,0.6696509838104248,0.008838185282635516,0.6023140788078308,0.015825513416302693
101,0.6697733283042908,0.008764580435658035,0.6020455241203309,0.01577146499020836
102,0.6698182940483093,0.008777002406295649,0.6019291877746582,0.01582200972687595
103,0.6699724674224854,0.008671865564416185,0.6017738342285156,0.015648959744015388
104,0.6700982093811035,0.008661227257854284,0.6016192674636841,0.01569432890354466
105,0.6703219890594483,0.008507337198414006,0.6013394236564636,0.0155433374709788
106,0.670436429977417,0.008530968546114924,0.6011395812034607,0.01553286539125589
107,0.6705687999725342,0.008477997779418751,0.6009172081947327,0.015541308976676077
108,0.6706678152084351,0.008524709592776993,0.6007037878036499,0.015502661340034744
109,0.6707711458206177,0.008530527907307113,0.6005694150924683,0.01556388860210756
110,0.6709645032882691,0.008520920346524668,0.6003579139709473,0.015631958538384425
111,0.6711392283439637,0.008490289194420549,0.6002095699310303,0.01571218639010797
112,0.6712400436401367,0.00852744005095739,0.6000696778297424,0.0157021309187128
113,0.6713377118110657,0.00848429329678464,0.5999691009521484,0.015682103492577055
114,0.6714086651802063,0.00847593287420752,0.5998227953910827,0.015684775683661525
115,0.6715057969093323,0.008458728301592692,0.5996541619300843,0.015713470153983007
116,0.6714995861053467,0.008419574684374305,0.5995476961135864,0.015606474373648423
117,0.6716404795646668,0.008394397839725532,0.5993040800094604,0.0154777414016335
