train_batch,acc,loss,std_acc
446,0.556197464466095,1.7446743249893188,
447,0.5583677887916565,1.7419943809509277,
448,0.5604674816131592,1.7361435890197754,
449,0.5590000152587891,1.7355254888534546,
450,0.33564814925193787,2.3847622871398926,
451,0.3728448152542114,2.281090497970581,
452,0.3911290466785431,2.222867965698242,
453,0.41287878155708313,2.156050443649292,
454,0.4285714328289032,2.105818271636963,
455,0.44087839126586914,2.0590004920959473,
456,0.4503205120563507,2.0210013389587402,
457,0.46341463923454285,1.978169560432434,
458,0.46947672963142395,1.962530255317688,
459,0.4749999940395355,1.9296823740005493,
460,0.47739362716674805,1.9207202196121216,
461,0.4872449040412903,1.8848905563354492,
462,0.4938725531101227,1.8613886833190918,
463,0.49764150381088257,1.8395154476165771,
464,0.5045454502105713,1.8261871337890625,
465,0.5065789222717285,1.8198503255844116,
466,0.5095338821411133,1.8076049089431763,
467,0.5122950673103333,1.8030991554260254,
468,0.5178571343421936,1.7830058336257935,
469,0.5240384340286255,1.768334150314331,
470,0.5270522236824036,1.7534847259521484,
471,0.529891312122345,1.742544174194336,
472,0.5299295783042908,1.73936927318573,
473,0.5368150472640991,1.7185486555099487,
474,0.5400000214576721,1.7029671669006348,
475,0.5446428656578064,1.6911654472351074,
476,0.5482594966888428,1.6845067739486694,
477,0.5470678806304932,1.685398817062378,
478,0.5496987700462341,1.6764825582504272,
479,0.5529412031173706,1.6701968908309937,
480,0.5545976758003235,1.6659252643585205,
481,0.557584285736084,1.6545695066452026,
482,0.5611263513565063,1.644693374633789,
483,0.5665322542190552,1.6360304355621338,
484,0.5651316046714783,1.6341723203659058,
485,0.5682989954948425,1.6261035203933716,
486,0.5694444179534912,1.618617057800293,
487,0.5742574334144592,1.6062672138214111,
488,0.5776699185371399,1.5971696376800537,
489,0.5821428298950195,1.5880506038665771,
490,0.5835280418395996,1.5839184522628784,
491,0.5837156176567078,1.5787014961242676,
492,0.5833333134651184,1.5745453834533691,
493,0.5846238732337952,1.573100209236145,
