batch,mean_loss,std_loss,mean_accuracy,std_accuracy
261,0.4254577934741974,0.0055387951452127064,0.8057166576385498,0.002920028342411005
262,0.42548962831497195,0.00555015330277344,0.8057247281074524,0.0029127263599257013
263,0.4255886971950531,0.005403138532513717,0.8056433796882629,0.0028438037359477947
264,0.4256967484951019,0.005286563993065385,0.8056653022766114,0.00280099546869705
265,0.4257248878479004,0.005302629631266385,0.8056665778160095,0.0028389324694400283
266,0.42577965259552003,0.005184198246695816,0.8055790781974792,0.002810525735751252
267,0.4258305788040161,0.005215825271876671,0.8055737257003784,0.00281224479118912
268,0.4257668316364288,0.005193603063468567,0.8056092023849487,0.002804284306772952
269,0.42578163743019104,0.0051120529408010765,0.8056038022041321,0.002765299840921317
270,0.4257548749446869,0.005113881957958059,0.8056661248207092,0.0028109564652395976
271,0.42576388120651243,0.005126829022703405,0.8056268453598022,0.0027524658761686758
272,0.42584160566329954,0.005101940526518211,0.8055945038795471,0.002715421367427124
273,0.4258629262447357,0.004994776662683787,0.8056026220321655,0.002619160545432388
274,0.42591832280159,0.005125326774133964,0.8055503487586975,0.00266239608331683
275,0.4259094774723053,0.005150644510108732,0.8055451393127442,0.002590638655576447
276,0.4259279012680054,0.005087497532084182,0.80552659034729,0.002568980216971062
277,0.42591819167137146,0.005038288682010171,0.8054747939109802,0.002591101658731365
278,0.42597129940986633,0.005153845462626076,0.8054631352424622,0.0026446921189962067
279,0.4260469973087311,0.005044008690653181,0.805424964427948,0.0025603893876547886
280,0.4260653018951416,0.005014547474960812,0.8054730892181396,0.0025604177075472987
281,0.4261687517166138,0.005080419535682369,0.805435061454773,0.0025431845051845973
282,0.4261601626873016,0.005256343948582429,0.8054631948471069,0.0025625861438580816
283,0.42614789605140685,0.005332926597508948,0.8054648399353027,0.002594847930675217
284,0.42618457078933714,0.005226217020941371,0.8054664731025696,0.002617172648266125
285,0.42610852122306825,0.0051998880873135485,0.8055205941200256,0.002566331780856173
286,0.4261717915534973,0.005188210524064774,0.8055286526679992,0.002562639038979752
287,0.4261834442615509,0.005130143476976975,0.8055432200431824,0.0025018554933807554
288,0.4261451482772827,0.005016576748266877,0.8055837869644165,0.002384224989464527
289,0.4261412858963013,0.005013279485255502,0.8056697010993957,0.0024215404527997047
290,0.4262359082698822,0.005040586349571674,0.8056579232215881,0.0024650361247341946
291,0.42623000144958495,0.004910315482701041,0.8056850552558898,0.002446737855997335
292,0.4261904418468475,0.004836596753095686,0.8057249903678894,0.002378472623435319
293,0.4261375367641449,0.004807936696726725,0.8057583212852478,0.0023440607656664
294,0.42615377306938174,0.004843294382134211,0.8057142972946167,0.0023713317383280154
295,0.4261729121208191,0.004643448879287761,0.8057474970817566,0.002248230756501019
296,0.42605299949645997,0.004579428380151936,0.8057228922843933,0.0022297006026894797
297,0.42605348229408263,0.004684020566742459,0.8057559490203857,0.0023125208283140087
298,0.42598606944084166,0.004632543421663908,0.8058016300201416,0.002311228087187877
299,0.4258583188056946,0.00456208556903375,0.8059171915054322,0.0023208496558640734
300,0.4085825800895691,0.002939232163368965,0.8127753019332886,0.0007831572081405348
301,0.4086091220378876,0.0030786763409343812,0.8127586841583252,0.0007529852344617026
302,0.40862606167793275,0.003092803073319318,0.812686562538147,0.0006934773523793485
303,0.4086345314979553,0.003161597454853496,0.812701940536499,0.0006872606618583084
304,0.4086227297782898,0.0031255754884791493,0.8127251148223877,0.0006605193916999274
305,0.40883073806762693,0.0029409149124336336,0.8127166748046875,0.0006632982393979755
306,0.40878127217292787,0.002930758135899636,0.8128340125083924,0.0006873936047591138
307,0.40892112255096436,0.0028336743953164298,0.8127391099929809,0.0007230859165113878
308,0.4089569628238678,0.002738185877555912,0.8127463221549988,0.0007343006442944412
309,0.4090022325515747,0.0027704015174192195,0.8127613186836242,0.000747873889004111
310,0.4089956760406494,0.0028030091159531104,0.8127451062202453,0.0008204217618993753
311,0.4091221749782562,0.002895272149842704,0.8127211928367615,0.0008044620391747925
312,0.4092118263244629,0.0029210523078344397,0.8126354813575745,0.0008221033211503237
313,0.4093662440776825,0.002832123510518755,0.8126274228096009,0.0008505955125660195
314,0.4093377351760864,0.002873118057451618,0.8126040101051331,0.0008259204037435004
315,0.4093798279762268,0.002808857060418296,0.8126882910728455,0.0008359803114806462
316,0.40934318900108335,0.0027358795829743846,0.8127108216285706,0.0007948654621954959
317,0.40939738154411315,0.002720212952442839,0.812687361240387,0.0007534909995906662
318,0.4094345450401306,0.0027413428101346494,0.8126564025878906,0.0008245857453454611
319,0.40948026776313784,0.0027611552282903553,0.8126712441444397,0.0007830636048380699
320,0.4095087766647339,0.00289683717403715,0.8127543449401855,0.000719941095998751
321,0.4094905316829681,0.0028281968932617444,0.8127840042114258,0.0006431972656721376
322,0.4096256673336029,0.0025935194038303696,0.8127682089805603,0.0007557960354672646
323,0.4097685217857361,0.0026646340015539153,0.8127147912979126,0.0006496747719291051
324,0.4097484350204468,0.002496963599489883,0.8127443671226502,0.0007157615055597447
325,0.4097175061702728,0.002456080655152313,0.8127887845039368,0.0007664837863470107
